timestamp_iso,raw_value
2025-10-02T10:18:07.203305,8413775
2025-10-02T10:18:07.227576,8412155
2025-10-02T10:18:07.250142,8409975
2025-10-02T10:18:07.274362,8403558
2025-10-02T10:18:07.296509,8397438
2025-10-02T10:18:07.320187,8394175
2025-10-02T10:18:07.342502,8394835
2025-10-02T10:18:07.365500,8400034
2025-10-02T10:18:07.389282,8407570
2025-10-02T10:18:07.411879,8413571
2025-10-02T10:18:07.435984,8415644
2025-10-02T10:18:07.458841,8419670
2025-10-02T10:18:07.482050,8429201
2025-10-02T10:18:07.505317,8443634
2025-10-02T10:18:07.528889,8459440
2025-10-02T10:18:07.551891,8473747
2025-10-02T10:18:07.575202,8485306
2025-10-02T10:18:07.597523,8493723
2025-10-02T10:18:07.620999,8498110
2025-10-02T10:18:07.643575,8498541
2025-10-02T10:18:07.666825,8494926
2025-10-02T10:18:07.690625,8486746
2025-10-02T10:18:07.713377,8475183
2025-10-02T10:18:07.736952,8460996
2025-10-02T10:18:07.760500,8445070
2025-10-02T10:18:07.782635,8428668
2025-10-02T10:18:07.806850,8416140
2025-10-02T10:18:07.829173,8412405
2025-10-02T10:18:07.852539,8411131
2025-10-02T10:18:07.875729,8407933
2025-10-02T10:18:07.898970,8401339
2025-10-02T10:18:07.922402,8396341
2025-10-02T10:18:07.945727,8395197
2025-10-02T10:18:07.968713,8397303
2025-10-02T10:18:07.991474,8403007
2025-10-02T10:18:08.015209,8410206
2025-10-02T10:18:08.037993,8414603
2025-10-02T10:18:08.061127,8416860
2025-10-02T10:18:08.084269,8421993
2025-10-02T10:18:08.107508,8434147
2025-10-02T10:18:08.130799,8449785
2025-10-02T10:18:08.153980,8465058
2025-10-02T10:18:08.176687,8478001
2025-10-02T10:18:08.199905,8488834
2025-10-02T10:18:08.223763,8495758
2025-10-02T10:18:08.246805,8498807
2025-10-02T10:18:08.269962,8497327
2025-10-02T10:18:08.293158,8492140
2025-10-02T10:18:08.316028,8483001
2025-10-02T10:18:08.339939,8470188
2025-10-02T10:18:08.362489,8455391
2025-10-02T10:18:08.385799,8439352
2025-10-02T10:18:08.408827,8423564
2025-10-02T10:18:08.431551,8414460
2025-10-02T10:18:08.455088,8412314
2025-10-02T10:18:08.478322,8410595
2025-10-02T10:18:08.501589,8404265
2025-10-02T10:18:08.524451,8398066
2025-10-02T10:18:08.548059,8394304
2025-10-02T10:18:08.570498,8394812
2025-10-02T10:18:08.594285,8399101
2025-10-02T10:18:08.617563,8406531
2025-10-02T10:18:08.640725,8413221
2025-10-02T10:18:08.663660,8415546
2025-10-02T10:18:08.686837,8418382
2025-10-02T10:18:08.710225,8426024
2025-10-02T10:18:08.732715,8439349
2025-10-02T10:18:08.756503,8455156
2025-10-02T10:18:08.778958,8470191
2025-10-02T10:18:08.802051,8482826
2025-10-02T10:18:08.825503,8492033
2025-10-02T10:18:08.849571,8497207
2025-10-02T10:18:08.872800,8498978
2025-10-02T10:18:08.894959,8496322
2025-10-02T10:18:08.918132,8489029
2025-10-02T10:18:08.941947,8478288
2025-10-02T10:18:08.964917,8464729
2025-10-02T10:18:08.988362,8449290
2025-10-02T10:18:09.011392,8432396
2025-10-02T10:18:09.033773,8418645
2025-10-02T10:18:09.057646,8413327
2025-10-02T10:18:09.080729,8411714
2025-10-02T10:18:09.104217,8409950
2025-10-02T10:18:09.126964,8402512
2025-10-02T10:18:09.150734,8396946
2025-10-02T10:18:09.173087,8394303
2025-10-02T10:18:09.196489,8395295
2025-10-02T10:18:09.219708,8400881
2025-10-02T10:18:09.243488,8408738
2025-10-02T10:18:09.265686,8413926
2025-10-02T10:18:09.289506,8416140
2025-10-02T10:18:09.312572,8420177
2025-10-02T10:18:09.335550,8431121
2025-10-02T10:18:09.358593,8445850
2025-10-02T10:18:09.381786,8461644
2025-10-02T10:18:09.405733,8475233
2025-10-02T10:18:09.427766,8486476
2025-10-02T10:18:09.451813,8494375
2025-10-02T10:18:09.475140,8498227
2025-10-02T10:18:09.497750,8498424
2025-10-02T10:18:09.520709,8494134
2025-10-02T10:18:09.544370,8485443
2025-10-02T10:18:09.567586,8474035
2025-10-02T10:18:09.591552,8459437
2025-10-02T10:18:09.613411,8442926
2025-10-02T10:18:09.636743,8426242
2025-10-02T10:18:09.660192,8415172
2025-10-02T10:18:09.682963,8412793
2025-10-02T10:18:09.706622,8411128
2025-10-02T10:18:09.730021,8406389
2025-10-02T10:18:09.752682,8400740
2025-10-02T10:18:09.775686,8396175
2025-10-02T10:18:09.798905,8395319
2025-10-02T10:18:09.822556,8397977
2025-10-02T10:18:09.845832,8403735
2025-10-02T10:18:09.868305,8411132
2025-10-02T10:18:09.891608,8414500
2025-10-02T10:18:09.914796,8417101
2025-10-02T10:18:09.938607,8423178
2025-10-02T10:18:09.961642,8435908
2025-10-02T10:18:09.984930,8451770
2025-10-02T10:18:10.007726,8466811
2025-10-02T10:18:10.030614,8479585
2025-10-02T10:18:10.054314,8490038
2025-10-02T10:18:10.076695,8497005
2025-10-02T10:18:10.100698,8499195
2025-10-02T10:18:10.123426,8497245
2025-10-02T10:18:10.146655,8491215
2025-10-02T10:18:10.169809,8481343
2025-10-02T10:18:10.193345,8468586
2025-10-02T10:18:10.215943,8453448
2025-10-02T10:18:10.239592,8437338
2025-10-02T10:18:10.262818,8421783
2025-10-02T10:18:10.285720,8413903
2025-10-02T10:18:10.309310,8412338
2025-10-02T10:18:10.332213,8410164
2025-10-02T10:18:10.355532,8403638
2025-10-02T10:18:10.378834,8397342
2025-10-02T10:18:10.401927,8394730
2025-10-02T10:18:10.424746,8395707
2025-10-02T10:18:10.448612,8400160
2025-10-02T10:18:10.471595,8407706
2025-10-02T10:18:10.494523,8413205
2025-10-02T10:18:10.517819,8415294
2025-10-02T10:18:10.540890,8418795
2025-10-02T10:18:10.564052,8427706
2025-10-02T10:18:10.587060,8441676
2025-10-02T10:18:10.610474,8457255
2025-10-02T10:18:10.633233,8471764
2025-10-02T10:18:10.656541,8484029
2025-10-02T10:18:10.680055,8492764
2025-10-02T10:18:10.702538,8498469
2025-10-02T10:18:10.726189,8498817
2025-10-02T10:18:10.748734,8495556
2025-10-02T10:18:10.772943,8488151
2025-10-02T10:18:10.795205,8476878
2025-10-02T10:18:10.818478,8463006
2025-10-02T10:18:10.841428,8447135
2025-10-02T10:18:10.865172,8430842
2025-10-02T10:18:10.888694,8417166
2025-10-02T10:18:10.911126,8413162
2025-10-02T10:18:10.934104,8411330
2025-10-02T10:18:10.958550,8408672
2025-10-02T10:18:10.980585,8401892
2025-10-02T10:18:11.004365,8396323
2025-10-02T10:18:11.027306,8393989
2025-10-02T10:18:11.050443,8395619
2025-10-02T10:18:11.073546,8401553
2025-10-02T10:18:11.097984,8409899
2025-10-02T10:18:11.119445,8413896
2025-10-02T10:18:11.143799,8416350
2025-10-02T10:18:11.166158,8420969
2025-10-02T10:18:11.189536,8432456
2025-10-02T10:18:11.212398,8447595
2025-10-02T10:18:11.235552,8463292
2025-10-02T10:18:11.259296,8476584
2025-10-02T10:18:11.281775,8487800
2025-10-02T10:18:11.305635,8495041
2025-10-02T10:18:11.328879,8499019
2025-10-02T10:18:11.351260,8498154
2025-10-02T10:18:11.375576,8493128
2025-10-02T10:18:11.398541,8484319
2025-10-02T10:18:11.421502,8472218
2025-10-02T10:18:11.444406,8457528
2025-10-02T10:18:11.467927,8440772
2025-10-02T10:18:11.491226,8424708
2025-10-02T10:18:11.514205,8414912
2025-10-02T10:18:11.537443,8412220
2025-10-02T10:18:11.560140,8410844
2025-10-02T10:18:11.583340,8405629
2025-10-02T10:18:11.606768,8399431
2025-10-02T10:18:11.629500,8395894
2025-10-02T10:18:11.653395,8395702
2025-10-02T10:18:11.676564,8398613
2025-10-02T10:18:11.699871,8404789
2025-10-02T10:18:11.722119,8412100
2025-10-02T10:18:11.745875,8415177
2025-10-02T10:18:11.768819,8417431
2025-10-02T10:18:11.792370,8424484
2025-10-02T10:18:11.815329,8437568
2025-10-02T10:18:11.838219,8453734
2025-10-02T10:18:11.861476,8468727
2025-10-02T10:18:11.884619,8481213
2025-10-02T10:18:11.908182,8490998
2025-10-02T10:18:11.931094,8496977
2025-10-02T10:18:11.954504,8499132
2025-10-02T10:18:11.977649,8496516
2025-10-02T10:18:12.000657,8490358
2025-10-02T10:18:12.023612,8479981
2025-10-02T10:18:12.047217,8466556
2025-10-02T10:18:12.069996,8451418
2025-10-02T10:18:12.093216,8435183
2025-10-02T10:18:12.116743,8419975
2025-10-02T10:18:12.139887,8413518
2025-10-02T10:18:12.162599,8411909
2025-10-02T10:18:12.186258,8409739
2025-10-02T10:18:12.209011,8402679
2025-10-02T10:18:12.232766,8396777
2025-10-02T10:18:12.255879,8394474
2025-10-02T10:18:12.279176,8395489
2025-10-02T10:18:12.302160,8401316
2025-10-02T10:18:12.324579,8408383
2025-10-02T10:18:12.348320,8413735
2025-10-02T10:18:12.371508,8415500
2025-10-02T10:18:12.394930,8419554
2025-10-02T10:18:12.417636,8429074
2025-10-02T10:18:12.440546,8443237
2025-10-02T10:18:12.464487,8459299
2025-10-02T10:18:12.487511,8473304
2025-10-02T10:18:12.510571,8485423
2025-10-02T10:18:12.534085,8493614
2025-10-02T10:18:12.557239,8498191
2025-10-02T10:18:12.580367,8498678
2025-10-02T10:18:12.602718,8494976
2025-10-02T10:18:12.626546,8486747
2025-10-02T10:18:12.649404,8475130
2025-10-02T10:18:12.672480,8460817
2025-10-02T10:18:12.696179,8445204
2025-10-02T10:18:12.718709,8428675
2025-10-02T10:18:12.742163,8416059
2025-10-02T10:18:12.765288,8412722
2025-10-02T10:18:12.789026,8411393
2025-10-02T10:18:12.811861,8408176
2025-10-02T10:18:12.834804,8401334
2025-10-02T10:18:12.857470,8395934
2025-10-02T10:18:12.881552,8394059
2025-10-02T10:18:12.904355,8396339
2025-10-02T10:18:12.927643,8402855
2025-10-02T10:18:12.950412,8410396
2025-10-02T10:18:12.973707,8414573
2025-10-02T10:18:12.996891,8416651
2025-10-02T10:18:13.020639,8422147
2025-10-02T10:18:13.043422,8434138
2025-10-02T10:18:13.066478,8449453
2025-10-02T10:18:13.090157,8464734
2025-10-02T10:18:13.113176,8478624
2025-10-02T10:18:13.136122,8488865
2025-10-02T10:18:13.159448,8495990
2025-10-02T10:18:13.182774,8499113
2025-10-02T10:18:13.206327,8497837
2025-10-02T10:18:13.229169,8492740
2025-10-02T10:18:13.252250,8482795
2025-10-02T10:18:13.274639,8470838
2025-10-02T10:18:13.297717,8455464
2025-10-02T10:18:13.321714,8439196
2025-10-02T10:18:13.344657,8422928
2025-10-02T10:18:13.368136,8414472
2025-10-02T10:18:13.391827,8411986
2025-10-02T10:18:13.413543,8410881
2025-10-02T10:18:13.437371,8404861
2025-10-02T10:18:13.460274,8399459
2025-10-02T10:18:13.483306,8395867
2025-10-02T10:18:13.507389,8395830
2025-10-02T10:18:13.529665,8399209
2025-10-02T10:18:13.553410,8405643
2025-10-02T10:18:13.576335,8412763
2025-10-02T10:18:13.599271,8415003
2025-10-02T10:18:13.622578,8418006
2025-10-02T10:18:13.646239,8425608
2025-10-02T10:18:13.669399,8439338
2025-10-02T10:18:13.692121,8455449
2025-10-02T10:18:13.715563,8470130
2025-10-02T10:18:13.739118,8482824
2025-10-02T10:18:13.761430,8492439
2025-10-02T10:18:13.784424,8497234
2025-10-02T10:18:13.808357,8498907
2025-10-02T10:18:13.830728,8496255
2025-10-02T10:18:13.854723,8489464
2025-10-02T10:18:13.877739,8478910
2025-10-02T10:18:13.900399,8465236
2025-10-02T10:18:13.924380,8449490
2025-10-02T10:18:13.947262,8433300
2025-10-02T10:18:13.970548,8418710
2025-10-02T10:18:13.993233,8413307
2025-10-02T10:18:14.016944,8411968
2025-10-02T10:18:14.040085,8408717
2025-10-02T10:18:14.063208,8402091
2025-10-02T10:18:14.086528,8396378
2025-10-02T10:18:14.109610,8394240
2025-10-02T10:18:14.132274,8396228
2025-10-02T10:18:14.156360,8401630
2025-10-02T10:18:14.178630,8409261
2025-10-02T10:18:14.202448,8413968
2025-10-02T10:18:14.225708,8416167
2025-10-02T10:18:14.247947,8420541
2025-10-02T10:18:14.272234,8430775
2025-10-02T10:18:14.294282,8445045
2025-10-02T10:18:14.317426,8461139
2025-10-02T10:18:14.341080,8474833
2025-10-02T10:18:14.364543,8486529
2025-10-02T10:18:14.387785,8494583
2025-10-02T10:18:14.410914,8498781
2025-10-02T10:18:14.434001,8498516
2025-10-02T10:18:14.457245,8494218
2025-10-02T10:18:14.480527,8485779
2025-10-02T10:18:14.503404,8473655
2025-10-02T10:18:14.526937,8459151
2025-10-02T10:18:14.549461,8443024
2025-10-02T10:18:14.572532,8427013
2025-10-02T10:18:14.596166,8415417
2025-10-02T10:18:14.619457,8412731
2025-10-02T10:18:14.642056,8411252
2025-10-02T10:18:14.665262,8407481
2025-10-02T10:18:14.689588,8400513
2025-10-02T10:18:14.711752,8395232
2025-10-02T10:18:14.735436,8394061
2025-10-02T10:18:14.758331,8396912
2025-10-02T10:18:14.781867,8403837
2025-10-02T10:18:14.804705,8411559
2025-10-02T10:18:14.827529,8414376
2025-10-02T10:18:14.851424,8417378
2025-10-02T10:18:14.874701,8423148
2025-10-02T10:18:14.897047,8435832
2025-10-02T10:18:14.920220,8451535
2025-10-02T10:18:14.944295,8466899
2025-10-02T10:18:14.966800,8479840
2025-10-02T10:18:14.990215,8489656
2025-10-02T10:18:15.013424,8496304
2025-10-02T10:18:15.036210,8499119
2025-10-02T10:18:15.059706,8497504
2025-10-02T10:18:15.082747,8491563
2025-10-02T10:18:15.106393,8481952
2025-10-02T10:18:15.128428,8468826
2025-10-02T10:18:15.152842,8453505
2025-10-02T10:18:15.175478,8437009
2025-10-02T10:18:15.198410,8421528
2025-10-02T10:18:15.221851,8413455
2025-10-02T10:18:15.244489,8412073
2025-10-02T10:18:15.267704,8410635
2025-10-02T10:18:15.291022,8404375
2025-10-02T10:18:15.314605,8398602
2025-10-02T10:18:15.337993,8395687
2025-10-02T10:18:15.361168,8396083
2025-10-02T10:18:15.383430,8399828
2025-10-02T10:18:15.407351,8406574
2025-10-02T10:18:15.429984,8413089
2025-10-02T10:18:15.453880,8415269
2025-10-02T10:18:15.476873,8418414
2025-10-02T10:18:15.499871,8427084
2025-10-02T10:18:15.523050,8441246
2025-10-02T10:18:15.546201,8456946
2025-10-02T10:18:15.569180,8471588
2025-10-02T10:18:15.592176,8484093
2025-10-02T10:18:15.615222,8492803
2025-10-02T10:18:15.639586,8497726
2025-10-02T10:18:15.661598,8498954
2025-10-02T10:18:15.684582,8495470
2025-10-02T10:18:15.708419,8488350
2025-10-02T10:18:15.731360,8477481
2025-10-02T10:18:15.754647,8463444
2025-10-02T10:18:15.777581,8447675
2025-10-02T10:18:15.801036,8431808
2025-10-02T10:18:15.824674,8417412
2025-10-02T10:18:15.846922,8413553
2025-10-02T10:18:15.870444,8411655
2025-10-02T10:18:15.893626,8407994
2025-10-02T10:18:15.916908,8401243
2025-10-02T10:18:15.940704,8396097
2025-10-02T10:18:15.962638,8394072
2025-10-02T10:18:15.986657,8396698
2025-10-02T10:18:16.009796,8402423
2025-10-02T10:18:16.032840,8409836
2025-10-02T10:18:16.056397,8414418
2025-10-02T10:18:16.079712,8416186
2025-10-02T10:18:16.102094,8420660
2025-10-02T10:18:16.126637,8431855
2025-10-02T10:18:16.148617,8447130
2025-10-02T10:18:16.171724,8462366
2025-10-02T10:18:16.195083,8476774
2025-10-02T10:18:16.218253,8487660
2025-10-02T10:18:16.241964,8495377
2025-10-02T10:18:16.264164,8499348
2025-10-02T10:18:16.287155,8498745
2025-10-02T10:18:16.310996,8493516
2025-10-02T10:18:16.333857,8484439
2025-10-02T10:18:16.357055,8472213
2025-10-02T10:18:16.380132,8457583
2025-10-02T10:18:16.403204,8441260
2025-10-02T10:18:16.427207,8425692
2025-10-02T10:18:16.449719,8415057
2025-10-02T10:18:16.473728,8412310
2025-10-02T10:18:16.495777,8410960
2025-10-02T10:18:16.518947,8406390
2025-10-02T10:18:16.542493,8399764
2025-10-02T10:18:16.566089,8395141
2025-10-02T10:18:16.589095,8394294
2025-10-02T10:18:16.612089,8397634
2025-10-02T10:18:16.635740,8404299
2025-10-02T10:18:16.658041,8411939
2025-10-02T10:18:16.681587,8414885
2025-10-02T10:18:16.705019,8417471
2025-10-02T10:18:16.728004,8424840
2025-10-02T10:18:16.751264,8437577
2025-10-02T10:18:16.774493,8453623
2025-10-02T10:18:16.797486,8468409
2025-10-02T10:18:16.820502,8480888
2025-10-02T10:18:16.844053,8491058
2025-10-02T10:18:16.866860,8496989
2025-10-02T10:18:16.890810,8499114
2025-10-02T10:18:16.913874,8496750
2025-10-02T10:18:16.936628,8490695
2025-10-02T10:18:16.959597,8480380
2025-10-02T10:18:16.982584,8467233
2025-10-02T10:18:17.006678,8451678
2025-10-02T10:18:17.029383,8434926
2025-10-02T10:18:17.052296,8419676
2025-10-02T10:18:17.075545,8413893
2025-10-02T10:18:17.098172,8412213
2025-10-02T10:18:17.122183,8409720
2025-10-02T10:18:17.145066,8403406
2025-10-02T10:18:17.168215,8398311
2025-10-02T10:18:17.191910,8395471
2025-10-02T10:18:17.214726,8396330
2025-10-02T10:18:17.237893,8400552
2025-10-02T10:18:17.260935,8407880
2025-10-02T10:18:17.284423,8413371
2025-10-02T10:18:17.306808,8416235
2025-10-02T10:18:17.330650,8419393
2025-10-02T10:18:17.353885,8428716
2025-10-02T10:18:17.377130,8443276
2025-10-02T10:18:17.399911,8459324
2025-10-02T10:18:17.423640,8473648
2025-10-02T10:18:17.446145,8485467
2025-10-02T10:18:17.469393,8493671
2025-10-02T10:18:17.492943,8497925
2025-10-02T10:18:17.515903,8498971
2025-10-02T10:18:17.539464,8495034
2025-10-02T10:18:17.562466,8487347
2025-10-02T10:18:17.584998,8475729
2025-10-02T10:18:17.609094,8461470
2025-10-02T10:18:17.632093,8445847
2025-10-02T10:18:17.655148,8429753
2025-10-02T10:18:17.678154,8416528
2025-10-02T10:18:17.701388,8412965
2025-10-02T10:18:17.724835,8411205
2025-10-02T10:18:17.747470,8407226
2025-10-02T10:18:17.770492,8400688
2025-10-02T10:18:17.794450,8395572
2025-10-02T10:18:17.817498,8394298
2025-10-02T10:18:17.841002,8397054
2025-10-02T10:18:17.863578,8403337
2025-10-02T10:18:17.886910,8410663
2025-10-02T10:18:17.910279,8414212
2025-10-02T10:18:17.932845,8416828
2025-10-02T10:18:17.956515,8421939
2025-10-02T10:18:17.979535,8434163
2025-10-02T10:18:18.002787,8449234
2025-10-02T10:18:18.026198,8464715
2025-10-02T10:18:18.048883,8478241
2025-10-02T10:18:18.071830,8488712
2025-10-02T10:18:18.095530,8495779
2025-10-02T10:18:18.118609,8498887
2025-10-02T10:18:18.141712,8498452
2025-10-02T10:18:18.164885,8492674
2025-10-02T10:18:18.188103,8483115
2025-10-02T10:18:18.211503,8470205
2025-10-02T10:18:18.234599,8455614
2025-10-02T10:18:18.257913,8439226
2025-10-02T10:18:18.280212,8423287
2025-10-02T10:18:18.303724,8414259
2025-10-02T10:18:18.326982,8412364
2025-10-02T10:18:18.350674,8410855
2025-10-02T10:18:18.373301,8405421
2025-10-02T10:18:18.396465,8398817
2025-10-02T10:18:18.419975,8395049
2025-10-02T10:18:18.443349,8394439
2025-10-02T10:18:18.466398,8398341
2025-10-02T10:18:18.489569,8405719
2025-10-02T10:18:18.512729,8412820
2025-10-02T10:18:18.535709,8415145
2025-10-02T10:18:18.559568,8417940
2025-10-02T10:18:18.581573,8426321
2025-10-02T10:18:18.605077,8439752
2025-10-02T10:18:18.628490,8455292
2025-10-02T10:18:18.650936,8470445
2025-10-02T10:18:18.674857,8482501
2025-10-02T10:18:18.698117,8491847
2025-10-02T10:18:18.721087,8497909
2025-10-02T10:18:18.744806,8499576
2025-10-02T10:18:18.767829,8496624
2025-10-02T10:18:18.790830,8489830
2025-10-02T10:18:18.813843,8479005
2025-10-02T10:18:18.836876,8464971
2025-10-02T10:18:18.860023,8449920
2025-10-02T10:18:18.882644,8432677
2025-10-02T10:18:18.906585,8418438
2025-10-02T10:18:18.929606,8413376
2025-10-02T10:18:18.952647,8412046
2025-10-02T10:18:18.975647,8409238
2025-10-02T10:18:18.998646,8402241
2025-10-02T10:18:19.022680,8397448
2025-10-02T10:18:19.045245,8395201
2025-10-02T10:18:19.068248,8396530
2025-10-02T10:18:19.092230,8401347
2025-10-02T10:18:19.115228,8408979
2025-10-02T10:18:19.138914,8414017
2025-10-02T10:18:19.160931,8415883
2025-10-02T10:18:19.184906,8419821
2025-10-02T10:18:19.208409,8430660
2025-10-02T10:18:19.231436,8445162
2025-10-02T10:18:19.253550,8461155
2025-10-02T10:18:19.277525,8475018
2025-10-02T10:18:19.299909,8486576
2025-10-02T10:18:19.323663,8494471
2025-10-02T10:18:19.346481,8498757
2025-10-02T10:18:19.370159,8498342
2025-10-02T10:18:19.392870,8494549
2025-10-02T10:18:19.416011,8485946
2025-10-02T10:18:19.438986,8473809
2025-10-02T10:18:19.462937,8459460
2025-10-02T10:18:19.486011,8443383
2025-10-02T10:18:19.509234,8427293
2025-10-02T10:18:19.532538,8415794
2025-10-02T10:18:19.555369,8412691
2025-10-02T10:18:19.578660,8411341
2025-10-02T10:18:19.602001,8406280
2025-10-02T10:18:19.624594,8399087
2025-10-02T10:18:19.647896,8394958
2025-10-02T10:18:19.671383,8394001
2025-10-02T10:18:19.694689,8397934
2025-10-02T10:18:19.717543,8404530
2025-10-02T10:18:19.740757,8411862
2025-10-02T10:18:19.764024,8414833
2025-10-02T10:18:19.787109,8417417
2025-10-02T10:18:19.810504,8423205
2025-10-02T10:18:19.832611,8435814
2025-10-02T10:18:19.856796,8451012
2025-10-02T10:18:19.879638,8466425
2025-10-02T10:18:19.902716,8480065
2025-10-02T10:18:19.926412,8489914
2025-10-02T10:18:19.949093,8496562
2025-10-02T10:18:19.972991,8499147
2025-10-02T10:18:19.995041,8497310
2025-10-02T10:18:20.019023,8491612
2025-10-02T10:18:20.041684,8481532
2025-10-02T10:18:20.064620,8468536
2025-10-02T10:18:20.088772,8453310
2025-10-02T10:18:20.111735,8436832
2025-10-02T10:18:20.134841,8421297
2025-10-02T10:18:20.158510,8414077
2025-10-02T10:18:20.180456,8412165
2025-10-02T10:18:20.204388,8410913
2025-10-02T10:18:20.227664,8405051
2025-10-02T10:18:20.250989,8398484
2025-10-02T10:18:20.273500,8394686
2025-10-02T10:18:20.296896,8394510
2025-10-02T10:18:20.319849,8399077
2025-10-02T10:18:20.343071,8406620
2025-10-02T10:18:20.366755,8413790
2025-10-02T10:18:20.389722,8415227
2025-10-02T10:18:20.412188,8419141
2025-10-02T10:18:20.436250,8428006
2025-10-02T10:18:20.459418,8441438
2025-10-02T10:18:20.482298,8457697
2025-10-02T10:18:20.505380,8472191
2025-10-02T10:18:20.528404,8484011
2025-10-02T10:18:20.551931,8492665
2025-10-02T10:18:20.575076,8497807
2025-10-02T10:18:20.598277,8499117
2025-10-02T10:18:20.621383,8495858
2025-10-02T10:18:20.644760,8488586
2025-10-02T10:18:20.667387,8477241
2025-10-02T10:18:20.690899,8463357
2025-10-02T10:18:20.714138,8447238
2025-10-02T10:18:20.736700,8430679
2025-10-02T10:18:20.760381,8417014
2025-10-02T10:18:20.783479,8412918
2025-10-02T10:18:20.806473,8411532
2025-10-02T10:18:20.829484,8408534
2025-10-02T10:18:20.853411,8401538
2025-10-02T10:18:20.876646,8397350
2025-10-02T10:18:20.899744,8395300
2025-10-02T10:18:20.923236,8397214
2025-10-02T10:18:20.946056,8402400
2025-10-02T10:18:20.969166,8409839
2025-10-02T10:18:20.992146,8413979
2025-10-02T10:18:21.015484,8415957
2025-10-02T10:18:21.039035,8421201
2025-10-02T10:18:21.061684,8432216
2025-10-02T10:18:21.085106,8447669
2025-10-02T10:18:21.108344,8463542
2025-10-02T10:18:21.130848,8476676
2025-10-02T10:18:21.154426,8487889
2025-10-02T10:18:21.177648,8495505
2025-10-02T10:18:21.200931,8499059
2025-10-02T10:18:21.223926,8498341
2025-10-02T10:18:21.247167,8493344
2025-10-02T10:18:21.269851,8484010
2025-10-02T10:18:21.292749,8472181
2025-10-02T10:18:21.316326,8457076
2025-10-02T10:18:21.340036,8441356
2025-10-02T10:18:21.363324,8425718
2025-10-02T10:18:21.386309,8414785
2025-10-02T10:18:21.409416,8412253
2025-10-02T10:18:21.431801,8410892
2025-10-02T10:18:21.455768,8405365
2025-10-02T10:18:21.478575,8398560
2025-10-02T10:18:21.501884,8394542
2025-10-02T10:18:21.525289,8394627
2025-10-02T10:18:21.547923,8398526
2025-10-02T10:18:21.571720,8405468
2025-10-02T10:18:21.594933,8412525
2025-10-02T10:18:21.618070,8414584
2025-10-02T10:18:21.640667,8417401
2025-10-02T10:18:21.664125,8424610
2025-10-02T10:18:21.687856,8437841
2025-10-02T10:18:21.710210,8453481
2025-10-02T10:18:21.733928,8468563
2025-10-02T10:18:21.756752,8481421
2025-10-02T10:18:21.780424,8491406
2025-10-02T10:18:21.802784,8497503
2025-10-02T10:18:21.826454,8499448
2025-10-02T10:18:21.849413,8496963
2025-10-02T10:18:21.872877,8490327
2025-10-02T10:18:21.895930,8479878
2025-10-02T10:18:21.918896,8466374
2025-10-02T10:18:21.942406,8450665
2025-10-02T10:18:21.965766,8434616
2025-10-02T10:18:21.988775,8419833
2025-10-02T10:18:22.011789,8413776
2025-10-02T10:18:22.034784,8412042
2025-10-02T10:18:22.058351,8410252
2025-10-02T10:18:22.081361,8403912
2025-10-02T10:18:22.104374,8398015
2025-10-02T10:18:22.127813,8394285
2025-10-02T10:18:22.150476,8394852
2025-10-02T10:18:22.173589,8399960
2025-10-02T10:18:22.197730,8408012
2025-10-02T10:18:22.220165,8413820
2025-10-02T10:18:22.243567,8415606
2025-10-02T10:18:22.266730,8419552
2025-10-02T10:18:22.289729,8429616
2025-10-02T10:18:22.313309,8444121
2025-10-02T10:18:22.336418,8459962
2025-10-02T10:18:22.359251,8474185
2025-10-02T10:18:22.382685,8485570
2025-10-02T10:18:22.405653,8493485
2025-10-02T10:18:22.428661,8498379
2025-10-02T10:18:22.452568,8498759
2025-10-02T10:18:22.475674,8494798
2025-10-02T10:18:22.498420,8486177
2025-10-02T10:18:22.522548,8475392
2025-10-02T10:18:22.545406,8460649
2025-10-02T10:18:22.567586,8444783
2025-10-02T10:18:22.591531,8428102
2025-10-02T10:18:22.614623,8416016
2025-10-02T10:18:22.637772,8412923
2025-10-02T10:18:22.660432,8411405
2025-10-02T10:18:22.683923,8406997
2025-10-02T10:18:22.708257,8400840
2025-10-02T10:18:22.730612,8396443
2025-10-02T10:18:22.752980,8395057
2025-10-02T10:18:22.776666,8397682
2025-10-02T10:18:22.799777,8403623
2025-10-02T10:18:22.823988,8410509
2025-10-02T10:18:22.846078,8414391
2025-10-02T10:18:22.868770,8416612
2025-10-02T10:18:22.892479,8422350
2025-10-02T10:18:22.915914,8434460
2025-10-02T10:18:22.939071,8450178
2025-10-02T10:18:22.962441,8465544
2025-10-02T10:18:22.985454,8479017
2025-10-02T10:18:23.007959,8489342
2025-10-02T10:18:23.031163,8496231
2025-10-02T10:18:23.054536,8499104
2025-10-02T10:18:23.078360,8497967
2025-10-02T10:18:23.101511,8492024
2025-10-02T10:18:23.124617,8482820
2025-10-02T10:18:23.147375,8469994
2025-10-02T10:18:23.170922,8454852
2025-10-02T10:18:23.193677,8438934
2025-10-02T10:18:23.216923,8423393
2025-10-02T10:18:23.240275,8414495
2025-10-02T10:18:23.263379,8412495
2025-10-02T10:18:23.286657,8410786
2025-10-02T10:18:23.310049,8404209
2025-10-02T10:18:23.333034,8397990
2025-10-02T10:18:23.356242,8394276
2025-10-02T10:18:23.379388,8394716
