timestamp_iso,raw_value
2025-10-02T06:32:35.029147,8356573
2025-10-02T06:32:35.052614,8351627
2025-10-02T06:32:35.076429,8348996
2025-10-02T06:32:35.098263,8346730
2025-10-02T06:32:35.122262,8347247
2025-10-02T06:32:35.145387,8350746
2025-10-02T06:32:35.168090,8359276
2025-10-02T06:32:35.192456,8367040
2025-10-02T06:32:35.214461,8374109
2025-10-02T06:32:35.237907,8380700
2025-10-02T06:32:35.261283,8387342
2025-10-02T06:32:35.284470,8393318
2025-10-02T06:32:35.307291,8400186
2025-10-02T06:32:35.330474,8407050
2025-10-02T06:32:35.353842,8412637
2025-10-02T06:32:35.377885,8417051
2025-10-02T06:32:35.399848,8418692
2025-10-02T06:32:35.423479,8419576
2025-10-02T06:32:35.446979,8417118
2025-10-02T06:32:35.469637,8410236
2025-10-02T06:32:35.493207,8401759
2025-10-02T06:32:35.516061,8394805
2025-10-02T06:32:35.538831,8387205
2025-10-02T06:32:35.562833,8379570
2025-10-02T06:32:35.585923,8373199
2025-10-02T06:32:35.609160,8367075
2025-10-02T06:32:35.631959,8360946
2025-10-02T06:32:35.654969,8355465
2025-10-02T06:32:35.678222,8351608
2025-10-02T06:32:35.701902,8349293
2025-10-02T06:32:35.725043,8346815
2025-10-02T06:32:35.748073,8348244
2025-10-02T06:32:35.770897,8351712
2025-10-02T06:32:35.794559,8360159
2025-10-02T06:32:35.817551,8367175
2025-10-02T06:32:35.841217,8374274
2025-10-02T06:32:35.863983,8380712
2025-10-02T06:32:35.886440,8387833
2025-10-02T06:32:35.910656,8393912
2025-10-02T06:32:35.933018,8401604
2025-10-02T06:32:35.956863,8406816
2025-10-02T06:32:35.980134,8411779
2025-10-02T06:32:36.003279,8417037
2025-10-02T06:32:36.027273,8418579
2025-10-02T06:32:36.049271,8419053
2025-10-02T06:32:36.072268,8416576
2025-10-02T06:32:36.095848,8409504
2025-10-02T06:32:36.119660,8399985
2025-10-02T06:32:36.143107,8393656
2025-10-02T06:32:36.164709,8386553
2025-10-02T06:32:36.187744,8378538
2025-10-02T06:32:36.211596,8372464
2025-10-02T06:32:36.235024,8366178
2025-10-02T06:32:36.258765,8360009
2025-10-02T06:32:36.281566,8355309
2025-10-02T06:32:36.304476,8352506
2025-10-02T06:32:36.328124,8348588
2025-10-02T06:32:36.350531,8347884
2025-10-02T06:32:36.373552,8347277
2025-10-02T06:32:36.397569,8351528
2025-10-02T06:32:36.419981,8360257
2025-10-02T06:32:36.443485,8367611
2025-10-02T06:32:36.467052,8374544
2025-10-02T06:32:36.490286,8381407
2025-10-02T06:32:36.513048,8389131
2025-10-02T06:32:36.536314,8395174
2025-10-02T06:32:36.560047,8401870
2025-10-02T06:32:36.583054,8407630
2025-10-02T06:32:36.606154,8413171
2025-10-02T06:32:36.629174,8417134
2025-10-02T06:32:36.652742,8418949
2025-10-02T06:32:36.676364,8419222
2025-10-02T06:32:36.698318,8415655
2025-10-02T06:32:36.721658,8408169
2025-10-02T06:32:36.745188,8399540
2025-10-02T06:32:36.768180,8392099
2025-10-02T06:32:36.791814,8385066
2025-10-02T06:32:36.814583,8377791
2025-10-02T06:32:36.838047,8371846
2025-10-02T06:32:36.860946,8366123
2025-10-02T06:32:36.884336,8360144
2025-10-02T06:32:36.907891,8355152
2025-10-02T06:32:36.930182,8351062
2025-10-02T06:32:36.953920,8348166
2025-10-02T06:32:36.976907,8346841
2025-10-02T06:32:36.999907,8348225
2025-10-02T06:32:37.023028,8353386
2025-10-02T06:32:37.046918,8361924
2025-10-02T06:32:37.069455,8369193
2025-10-02T06:32:37.092648,8375850
2025-10-02T06:32:37.116275,8383127
2025-10-02T06:32:37.139482,8389657
2025-10-02T06:32:37.162642,8395635
2025-10-02T06:32:37.185749,8402961
2025-10-02T06:32:37.208997,8408692
2025-10-02T06:32:37.232107,8413789
2025-10-02T06:32:37.255174,8417095
2025-10-02T06:32:37.278321,8419191
2025-10-02T06:32:37.301078,8418675
2025-10-02T06:32:37.324414,8415647
2025-10-02T06:32:37.347611,8406469
2025-10-02T06:32:37.371119,8398699
2025-10-02T06:32:37.394653,8391343
2025-10-02T06:32:37.417481,8384319
2025-10-02T06:32:37.440955,8377259
2025-10-02T06:32:37.464218,8370874
2025-10-02T06:32:37.487241,8365017
2025-10-02T06:32:37.509823,8359768
2025-10-02T06:32:37.533065,8354612
2025-10-02T06:32:37.556764,8351002
2025-10-02T06:32:37.579688,8348336
2025-10-02T06:32:37.603383,8347594
2025-10-02T06:32:37.626074,8348592
2025-10-02T06:32:37.649219,8354666
2025-10-02T06:32:37.672937,8362432
2025-10-02T06:32:37.695939,8370439
2025-10-02T06:32:37.718607,8377094
2025-10-02T06:32:37.742937,8383669
2025-10-02T06:32:37.764958,8390139
2025-10-02T06:32:37.787970,8396902
2025-10-02T06:32:37.812039,8403786
2025-10-02T06:32:37.835104,8409490
2025-10-02T06:32:37.858191,8413455
2025-10-02T06:32:37.880934,8417958
2025-10-02T06:32:37.904580,8419399
2025-10-02T06:32:37.927154,8418482
2025-10-02T06:32:37.950217,8414736
2025-10-02T06:32:37.974097,8405893
2025-10-02T06:32:37.996826,8397749
2025-10-02T06:32:38.020187,8390848
2025-10-02T06:32:38.044362,8382925
2025-10-02T06:32:38.067037,8376182
2025-10-02T06:32:38.089968,8370034
2025-10-02T06:32:38.112921,8364083
2025-10-02T06:32:38.135884,8358825
2025-10-02T06:32:38.160020,8353773
2025-10-02T06:32:38.181982,8350209
2025-10-02T06:32:38.205558,8348548
2025-10-02T06:32:38.228560,8347323
2025-10-02T06:32:38.251936,8349283
2025-10-02T06:32:38.276042,8355248
2025-10-02T06:32:38.298697,8363126
2025-10-02T06:32:38.321151,8371034
2025-10-02T06:32:38.345157,8377938
2025-10-02T06:32:38.368159,8383972
2025-10-02T06:32:38.391596,8390427
2025-10-02T06:32:38.414409,8397577
2025-10-02T06:32:38.437665,8403926
2025-10-02T06:32:38.460430,8409751
2025-10-02T06:32:38.483385,8414714
2025-10-02T06:32:38.506713,8418022
2025-10-02T06:32:38.530390,8419116
2025-10-02T06:32:38.553180,8418453
2025-10-02T06:32:38.577014,8413700
2025-10-02T06:32:38.599982,8404809
2025-10-02T06:32:38.622581,8397060
2025-10-02T06:32:38.646511,8389592
2025-10-02T06:32:38.669513,8382479
2025-10-02T06:32:38.693239,8376232
2025-10-02T06:32:38.715244,8368854
2025-10-02T06:32:38.739283,8363428
2025-10-02T06:32:38.762342,8358187
2025-10-02T06:32:38.785291,8354300
2025-10-02T06:32:38.808614,8350044
2025-10-02T06:32:38.832028,8348026
2025-10-02T06:32:38.855023,8347050
2025-10-02T06:32:38.878433,8349285
2025-10-02T06:32:38.900960,8356472
2025-10-02T06:32:38.924390,8364555
2025-10-02T06:32:38.947870,8372384
2025-10-02T06:32:38.971035,8378552
2025-10-02T06:32:38.993585,8385187
2025-10-02T06:32:39.017497,8391464
2025-10-02T06:32:39.040957,8398619
2025-10-02T06:32:39.063639,8404344
2025-10-02T06:32:39.086980,8410622
2025-10-02T06:32:39.109841,8414795
2025-10-02T06:32:39.132901,8418328
2025-10-02T06:32:39.156342,8419093
2025-10-02T06:32:39.179516,8417583
2025-10-02T06:32:39.202077,8412928
2025-10-02T06:32:39.226468,8403104
2025-10-02T06:32:39.248881,8396072
2025-10-02T06:32:39.272680,8388646
2025-10-02T06:32:39.295536,8381078
2025-10-02T06:32:39.318674,8374647
2025-10-02T06:32:39.342638,8368323
2025-10-02T06:32:39.364624,8362782
2025-10-02T06:32:39.388060,8357878
2025-10-02T06:32:39.411413,8353017
2025-10-02T06:32:39.435006,8349258
2025-10-02T06:32:39.458265,8348116
2025-10-02T06:32:39.481444,8347205
2025-10-02T06:32:39.504587,8350409
2025-10-02T06:32:39.529072,8358060
2025-10-02T06:32:39.550224,8365385
2025-10-02T06:32:39.574151,8372636
2025-10-02T06:32:39.597123,8379499
2025-10-02T06:32:39.620422,8387027
2025-10-02T06:32:39.642784,8392609
2025-10-02T06:32:39.666879,8399799
2025-10-02T06:32:39.689637,8405116
2025-10-02T06:32:39.712645,8410752
2025-10-02T06:32:39.735901,8415894
2025-10-02T06:32:39.759674,8418758
2025-10-02T06:32:39.782678,8419274
2025-10-02T06:32:39.805153,8417182
2025-10-02T06:32:39.829159,8411364
2025-10-02T06:32:39.851956,8402618
2025-10-02T06:32:39.876081,8395339
2025-10-02T06:32:39.898001,8388279
2025-10-02T06:32:39.921559,8381118
2025-10-02T06:32:39.944974,8373782
2025-10-02T06:32:39.968309,8367922
2025-10-02T06:32:39.991310,8361459
2025-10-02T06:32:40.014472,8356631
2025-10-02T06:32:40.037204,8352138
2025-10-02T06:32:40.060597,8348809
2025-10-02T06:32:40.083782,8347376
2025-10-02T06:32:40.107206,8347494
2025-10-02T06:32:40.129904,8350636
2025-10-02T06:32:40.152888,8358862
2025-10-02T06:32:40.176714,8366534
2025-10-02T06:32:40.199314,8373602
2025-10-02T06:32:40.223304,8379884
2025-10-02T06:32:40.246604,8387159
2025-10-02T06:32:40.269552,8393053
2025-10-02T06:32:40.292457,8400517
2025-10-02T06:32:40.316070,8406602
2025-10-02T06:32:40.339223,8412155
2025-10-02T06:32:40.362177,8416643
2025-10-02T06:32:40.384753,8419038
2025-10-02T06:32:40.408696,8419123
2025-10-02T06:32:40.431702,8416524
2025-10-02T06:32:40.454908,8410311
2025-10-02T06:32:40.477968,8401658
2025-10-02T06:32:40.501826,8394678
2025-10-02T06:32:40.524944,8386937
2025-10-02T06:32:40.547938,8379058
2025-10-02T06:32:40.570434,8373828
2025-10-02T06:32:40.594280,8367071
2025-10-02T06:32:40.617435,8361355
2025-10-02T06:32:40.640562,8356180
2025-10-02T06:32:40.663763,8352498
2025-10-02T06:32:40.686582,8348500
2025-10-02T06:32:40.710049,8347111
2025-10-02T06:32:40.733298,8347751
2025-10-02T06:32:40.756386,8351474
2025-10-02T06:32:40.778884,8359189
2025-10-02T06:32:40.802235,8367837
2025-10-02T06:32:40.826061,8374277
2025-10-02T06:32:40.848753,8381782
2025-10-02T06:32:40.872291,8387758
2025-10-02T06:32:40.895392,8393939
2025-10-02T06:32:40.917925,8401301
2025-10-02T06:32:40.941970,8406759
2025-10-02T06:32:40.964499,8413225
2025-10-02T06:32:40.987956,8416293
2025-10-02T06:32:41.010863,8418481
2025-10-02T06:32:41.033890,8419122
2025-10-02T06:32:41.057791,8416458
2025-10-02T06:32:41.080874,8409570
2025-10-02T06:32:41.103471,8400655
2025-10-02T06:32:41.127026,8392533
2025-10-02T06:32:41.150528,8385600
2025-10-02T06:32:41.173802,8378219
2025-10-02T06:32:41.196838,8371888
2025-10-02T06:32:41.219558,8366154
2025-10-02T06:32:41.244039,8359929
2025-10-02T06:32:41.266212,8355837
2025-10-02T06:32:41.289895,8351650
2025-10-02T06:32:41.313087,8348752
2025-10-02T06:32:41.336333,8347568
2025-10-02T06:32:41.359457,8347001
2025-10-02T06:32:41.382473,8352519
2025-10-02T06:32:41.405837,8360203
2025-10-02T06:32:41.428706,8368392
2025-10-02T06:32:41.452195,8375693
2025-10-02T06:32:41.475464,8382857
2025-10-02T06:32:41.497972,8388766
2025-10-02T06:32:41.521978,8394809
2025-10-02T06:32:41.544758,8401792
2025-10-02T06:32:41.568013,8408320
2025-10-02T06:32:41.591718,8413384
2025-10-02T06:32:41.614245,8416763
2025-10-02T06:32:41.637533,8418894
2025-10-02T06:32:41.660766,8418255
2025-10-02T06:32:41.683550,8415698
2025-10-02T06:32:41.707237,8408133
2025-10-02T06:32:41.730032,8399794
2025-10-02T06:32:41.753315,8392758
2025-10-02T06:32:41.776444,8384692
2025-10-02T06:32:41.799789,8378243
2025-10-02T06:32:41.823008,8371328
2025-10-02T06:32:41.846225,8365062
2025-10-02T06:32:41.869392,8360056
2025-10-02T06:32:41.892542,8354982
2025-10-02T06:32:41.915735,8351287
2025-10-02T06:32:41.938694,8348329
2025-10-02T06:32:41.962114,8347344
2025-10-02T06:32:41.984658,8347599
2025-10-02T06:32:42.008998,8353388
2025-10-02T06:32:42.031751,8362006
2025-10-02T06:32:42.054990,8369511
2025-10-02T06:32:42.078189,8376057
2025-10-02T06:32:42.101119,8382985
2025-10-02T06:32:42.124124,8389040
2025-10-02T06:32:42.147302,8396070
2025-10-02T06:32:42.170779,8402443
2025-10-02T06:32:42.193790,8407996
2025-10-02T06:32:42.217295,8412742
2025-10-02T06:32:42.240503,8417040
2025-10-02T06:32:42.263327,8419034
2025-10-02T06:32:42.286592,8418457
2025-10-02T06:32:42.309574,8414630
2025-10-02T06:32:42.333318,8406177
2025-10-02T06:32:42.356392,8398279
2025-10-02T06:32:42.379404,8391302
2025-10-02T06:32:42.401909,8383849
2025-10-02T06:32:42.425846,8376447
2025-10-02T06:32:42.448334,8371182
2025-10-02T06:32:42.471971,8364752
2025-10-02T06:32:42.494728,8358592
2025-10-02T06:32:42.518304,8354326
2025-10-02T06:32:42.541833,8350965
2025-10-02T06:32:42.565353,8348578
2025-10-02T06:32:42.587916,8347103
2025-10-02T06:32:42.611179,8348493
2025-10-02T06:32:42.634305,8354214
2025-10-02T06:32:42.657686,8362694
2025-10-02T06:32:42.680688,8369935
2025-10-02T06:32:42.703880,8377045
2025-10-02T06:32:42.729011,8384230
2025-10-02T06:32:42.750643,8390077
2025-10-02T06:32:42.773655,8397044
2025-10-02T06:32:42.796792,8403478
2025-10-02T06:32:42.819683,8409154
2025-10-02T06:32:42.842693,8414244
2025-10-02T06:32:42.865637,8417278
2025-10-02T06:32:42.889316,8419222
2025-10-02T06:32:42.912461,8418032
2025-10-02T06:32:42.936207,8414868
2025-10-02T06:32:42.958919,8405425
2025-10-02T06:32:42.982045,8397576
2025-10-02T06:32:43.005653,8390792
2025-10-02T06:32:43.029061,8382690
2025-10-02T06:32:43.052050,8376735
2025-10-02T06:32:43.075380,8370474
2025-10-02T06:32:43.098423,8364515
2025-10-02T06:32:43.121465,8358543
2025-10-02T06:32:43.144644,8353850
2025-10-02T06:32:43.168046,8351118
2025-10-02T06:32:43.191130,8347702
2025-10-02T06:32:43.214044,8347171
2025-10-02T06:32:43.237614,8348886
2025-10-02T06:32:43.260567,8355993
2025-10-02T06:32:43.284199,8363902
2025-10-02T06:32:43.306859,8370494
2025-10-02T06:32:43.329968,8377549
2025-10-02T06:32:43.352815,8384965
2025-10-02T06:32:43.376804,8390672
2025-10-02T06:32:43.399645,8397509
2025-10-02T06:32:43.423097,8404005
2025-10-02T06:32:43.446099,8410311
2025-10-02T06:32:43.469181,8415003
2025-10-02T06:32:43.492911,8418292
2025-10-02T06:32:43.515480,8419520
2025-10-02T06:32:43.539070,8417934
2025-10-02T06:32:43.561988,8414073
2025-10-02T06:32:43.585510,8403807
2025-10-02T06:32:43.608942,8396375
2025-10-02T06:32:43.630936,8389725
2025-10-02T06:32:43.654201,8381819
2025-10-02T06:32:43.678387,8374250
2025-10-02T06:32:43.700540,8368948
2025-10-02T06:32:43.724008,8362909
2025-10-02T06:32:43.746996,8357938
2025-10-02T06:32:43.770528,8353371
2025-10-02T06:32:43.793563,8349962
2025-10-02T06:32:43.817056,8347454
2025-10-02T06:32:43.840160,8347371
2025-10-02T06:32:43.863011,8349489
2025-10-02T06:32:43.886622,8356800
2025-10-02T06:32:43.909824,8365326
2025-10-02T06:32:43.932828,8371828
2025-10-02T06:32:43.955666,8379039
2025-10-02T06:32:43.978764,8385847
2025-10-02T06:32:44.002006,8391628
2025-10-02T06:32:44.026299,8398516
2025-10-02T06:32:44.049030,8404924
2025-10-02T06:32:44.071860,8410170
2025-10-02T06:32:44.095724,8415542
2025-10-02T06:32:44.118257,8418493
2025-10-02T06:32:44.142011,8419003
2025-10-02T06:32:44.165015,8417954
2025-10-02T06:32:44.188015,8412330
2025-10-02T06:32:44.210647,8402985
2025-10-02T06:32:44.234063,8395587
2025-10-02T06:32:44.258001,8388092
2025-10-02T06:32:44.281028,8380838
2025-10-02T06:32:44.303943,8374240
2025-10-02T06:32:44.327015,8368557
2025-10-02T06:32:44.350029,8362113
2025-10-02T06:32:44.374069,8356984
2025-10-02T06:32:44.396823,8352333
2025-10-02T06:32:44.419824,8350037
2025-10-02T06:32:44.443845,8347225
2025-10-02T06:32:44.466308,8347816
2025-10-02T06:32:44.489323,8350534
2025-10-02T06:32:44.512708,8358245
2025-10-02T06:32:44.535778,8365796
2025-10-02T06:32:44.559243,8372307
2025-10-02T06:32:44.581592,8379561
2025-10-02T06:32:44.604889,8386269
2025-10-02T06:32:44.627859,8392627
2025-10-02T06:32:44.651867,8399440
2025-10-02T06:32:44.675044,8405168
2025-10-02T06:32:44.698398,8411594
2025-10-02T06:32:44.720832,8416047
2025-10-02T06:32:44.744548,8418343
2025-10-02T06:32:44.767139,8419198
2025-10-02T06:32:44.791030,8417049
2025-10-02T06:32:44.814383,8410762
2025-10-02T06:32:44.836747,8401445
2025-10-02T06:32:44.860903,8394825
2025-10-02T06:32:44.883257,8388203
2025-10-02T06:32:44.906426,8380214
2025-10-02T06:32:44.929427,8373862
2025-10-02T06:32:44.953409,8367972
2025-10-02T06:32:44.976102,8361114
2025-10-02T06:32:44.999850,8356392
2025-10-02T06:32:45.022614,8352074
2025-10-02T06:32:45.046115,8349540
2025-10-02T06:32:45.069329,8347535
2025-10-02T06:32:45.092390,8347702
2025-10-02T06:32:45.115779,8351401
2025-10-02T06:32:45.138196,8359521
2025-10-02T06:32:45.161767,8367033
2025-10-02T06:32:45.185073,8374400
2025-10-02T06:32:45.208313,8380343
2025-10-02T06:32:45.231027,8387701
2025-10-02T06:32:45.254607,8393378
2025-10-02T06:32:45.278960,8400339
2025-10-02T06:32:45.300766,8406828
2025-10-02T06:32:45.323860,8411834
2025-10-02T06:32:45.346693,8416158
2025-10-02T06:32:45.370083,8418151
2025-10-02T06:32:45.393418,8418700
2025-10-02T06:32:45.417564,8416272
2025-10-02T06:32:45.440240,8409185
2025-10-02T06:32:45.462987,8400443
2025-10-02T06:32:45.486222,8393762
2025-10-02T06:32:45.509176,8386292
2025-10-02T06:32:45.532726,8379225
2025-10-02T06:32:45.555734,8373330
2025-10-02T06:32:45.578684,8366550
2025-10-02T06:32:45.601709,8360697
2025-10-02T06:32:45.625854,8355851
2025-10-02T06:32:45.648636,8351587
2025-10-02T06:32:45.671864,8349712
2025-10-02T06:32:45.694617,8347233
2025-10-02T06:32:45.718140,8347549
2025-10-02T06:32:45.742068,8351147
2025-10-02T06:32:45.764849,8360092
2025-10-02T06:32:45.787252,8367508
2025-10-02T06:32:45.811113,8374912
2025-10-02T06:32:45.833862,8381857
2025-10-02T06:32:45.857295,8388089
2025-10-02T06:32:45.880653,8393832
2025-10-02T06:32:45.902628,8401213
2025-10-02T06:32:45.926828,8407255
2025-10-02T06:32:45.950065,8412725
2025-10-02T06:32:45.973069,8416694
2025-10-02T06:32:45.996237,8418818
2025-10-02T06:32:46.019656,8418752
2025-10-02T06:32:46.042976,8416392
2025-10-02T06:32:46.065273,8408703
2025-10-02T06:32:46.089073,8399519
2025-10-02T06:32:46.112549,8393756
2025-10-02T06:32:46.135813,8385676
2025-10-02T06:32:46.158499,8378682
2025-10-02T06:32:46.181486,8372255
2025-10-02T06:32:46.204484,8366851
2025-10-02T06:32:46.228758,8360383
2025-10-02T06:32:46.251762,8355653
2025-10-02T06:32:46.274760,8351237
2025-10-02T06:32:46.297458,8348898
2025-10-02T06:32:46.320776,8347681
2025-10-02T06:32:46.344613,8348052
2025-10-02T06:32:46.367442,8352903
2025-10-02T06:32:46.390971,8361153
2025-10-02T06:32:46.413168,8369116
2025-10-02T06:32:46.436436,8375706
2025-10-02T06:32:46.460440,8382362
2025-10-02T06:32:46.483457,8388579
2025-10-02T06:32:46.506495,8395298
2025-10-02T06:32:46.529716,8401973
2025-10-02T06:32:46.553032,8407521
2025-10-02T06:32:46.575824,8413325
2025-10-02T06:32:46.599188,8417104
2025-10-02T06:32:46.622600,8419684
2025-10-02T06:32:46.645728,8418479
2025-10-02T06:32:46.668892,8415657
2025-10-02T06:32:46.692472,8407415
2025-10-02T06:32:46.714933,8399052
2025-10-02T06:32:46.738435,8391643
2025-10-02T06:32:46.761479,8384576
2025-10-02T06:32:46.785413,8377026
2025-10-02T06:32:46.808128,8371239
2025-10-02T06:32:46.830710,8365712
2025-10-02T06:32:46.854406,8359525
2025-10-02T06:32:46.876899,8354865
2025-10-02T06:32:46.900907,8351081
2025-10-02T06:32:46.924461,8348536
2025-10-02T06:32:46.947410,8347277
2025-10-02T06:32:46.970478,8349596
2025-10-02T06:32:46.993514,8354103
2025-10-02T06:32:47.016985,8362749
2025-10-02T06:32:47.039608,8369968
2025-10-02T06:32:47.062673,8376115
2025-10-02T06:32:47.085788,8383121
2025-10-02T06:32:47.109523,8388980
2025-10-02T06:32:47.132434,8396137
2025-10-02T06:32:47.155700,8403279
2025-10-02T06:32:47.179040,8408813
2025-10-02T06:32:47.201424,8413492
2025-10-02T06:32:47.226020,8417305
2025-10-02T06:32:47.248395,8419383
2025-10-02T06:32:47.271763,8418143
2025-10-02T06:32:47.294923,8414716
2025-10-02T06:32:47.318098,8405838
2025-10-02T06:32:47.341106,8397535
2025-10-02T06:32:47.364158,8391278
2025-10-02T06:32:47.387266,8383717
2025-10-02T06:32:47.410693,8376526
2025-10-02T06:32:47.433646,8370384
2025-10-02T06:32:47.457189,8364595
2025-10-02T06:32:47.480476,8358803
2025-10-02T06:32:47.503051,8353660
2025-10-02T06:32:47.526369,8350847
2025-10-02T06:32:47.549835,8348404
2025-10-02T06:32:47.572739,8347622
2025-10-02T06:32:47.596500,8348930
2025-10-02T06:32:47.619634,8354551
2025-10-02T06:32:47.642621,8363208
2025-10-02T06:32:47.665609,8369710
2025-10-02T06:32:47.688508,8376973
2025-10-02T06:32:47.712052,8384466
2025-10-02T06:32:47.735107,8390501
2025-10-02T06:32:47.758641,8397457
2025-10-02T06:32:47.781581,8404363
2025-10-02T06:32:47.804603,8410073
2025-10-02T06:32:47.827881,8414524
2025-10-02T06:32:47.851172,8418293
2025-10-02T06:32:47.875002,8419087
2025-10-02T06:32:47.897444,8418092
2025-10-02T06:32:47.920401,8413343
2025-10-02T06:32:47.944401,8404400
2025-10-02T06:32:47.967076,8396711
2025-10-02T06:32:47.991108,8390045
2025-10-02T06:32:48.013177,8381930
2025-10-02T06:32:48.036933,8375621
2025-10-02T06:32:48.059487,8370159
2025-10-02T06:32:48.082639,8363911
2025-10-02T06:32:48.106649,8357897
2025-10-02T06:32:48.128928,8353491
2025-10-02T06:32:48.153078,8350847
2025-10-02T06:32:48.176587,8347348
2025-10-02T06:32:48.198872,8347544
2025-10-02T06:32:48.222122,8349210
2025-10-02T06:32:48.245136,8355816
2025-10-02T06:32:48.268915,8363890
2025-10-02T06:32:48.291874,8371793
2025-10-02T06:32:48.314791,8378079
2025-10-02T06:32:48.338321,8384750
2025-10-02T06:32:48.361436,8390932
2025-10-02T06:32:48.384139,8398175
2025-10-02T06:32:48.408186,8404247
2025-10-02T06:32:48.430504,8409628
2025-10-02T06:32:48.453433,8414569
2025-10-02T06:32:48.477206,8417483
2025-10-02T06:32:48.500807,8418325
2025-10-02T06:32:48.524004,8417908
2025-10-02T06:32:48.546473,8412638
2025-10-02T06:32:48.569857,8403788
2025-10-02T06:32:48.593116,8396473
2025-10-02T06:32:48.616035,8389212
2025-10-02T06:32:48.639856,8381379
2025-10-02T06:32:48.662991,8374480
2025-10-02T06:32:48.685758,8367820
2025-10-02T06:32:48.709124,8362669
2025-10-02T06:32:48.732787,8356743
2025-10-02T06:32:48.755422,8353031
2025-10-02T06:32:48.778380,8349205
2025-10-02T06:32:48.802097,8347174
2025-10-02T06:32:48.825225,8346554
2025-10-02T06:32:48.848052,8349775
2025-10-02T06:32:48.871054,8357534
2025-10-02T06:32:48.894094,8365938
2025-10-02T06:32:48.917996,8372050
2025-10-02T06:32:48.941411,8379666
2025-10-02T06:32:48.963716,8385807
2025-10-02T06:32:48.987227,8392265
2025-10-02T06:32:49.010725,8399164
2025-10-02T06:32:49.033354,8405694
2025-10-02T06:32:49.056528,8411130
2025-10-02T06:32:49.079784,8415456
2025-10-02T06:32:49.102786,8418208
2025-10-02T06:32:49.126464,8418880
2025-10-02T06:32:49.150020,8417833
2025-10-02T06:32:49.172812,8411252
2025-10-02T06:32:49.195636,8402566
2025-10-02T06:32:49.219662,8395422
2025-10-02T06:32:49.242316,8388813
2025-10-02T06:32:49.265387,8380879
2025-10-02T06:32:49.288303,8374120
2025-10-02T06:32:49.312058,8367378
2025-10-02T06:32:49.335492,8361618
2025-10-02T06:32:49.358809,8356570
2025-10-02T06:32:49.381762,8352054
2025-10-02T06:32:49.404717,8349593
2025-10-02T06:32:49.427580,8347402
2025-10-02T06:32:49.450505,8347533
2025-10-02T06:32:49.474714,8350701
2025-10-02T06:32:49.497038,8358865
2025-10-02T06:32:49.520880,8365882
2025-10-02T06:32:49.544087,8373440
2025-10-02T06:32:49.566873,8380235
2025-10-02T06:32:49.590383,8386643
2025-10-02T06:32:49.612904,8393653
2025-10-02T06:32:49.636306,8400358
2025-10-02T06:32:49.660059,8406614
2025-10-02T06:32:49.683063,8411581
2025-10-02T06:32:49.706094,8416393
2025-10-02T06:32:49.728577,8418615
2025-10-02T06:32:49.752405,8418471
2025-10-02T06:32:49.776203,8417141
2025-10-02T06:32:49.799461,8410671
2025-10-02T06:32:49.821742,8401565
2025-10-02T06:32:49.845664,8394336
2025-10-02T06:32:49.868684,8387457
2025-10-02T06:32:49.891962,8379848
2025-10-02T06:32:49.914723,8373364
2025-10-02T06:32:49.938050,8367436
2025-10-02T06:32:49.961299,8361697
2025-10-02T06:32:49.984465,8355907
2025-10-02T06:32:50.007706,8352062
2025-10-02T06:32:50.030275,8349353
2025-10-02T06:32:50.053461,8347084
2025-10-02T06:32:50.076873,8347135
2025-10-02T06:32:50.100030,8351398
2025-10-02T06:32:50.123519,8360223
2025-10-02T06:32:50.146797,8367448
2025-10-02T06:32:50.169281,8374493
2025-10-02T06:32:50.192629,8380983
2025-10-02T06:32:50.216275,8387398
2025-10-02T06:32:50.239789,8393770
2025-10-02T06:32:50.262837,8401123
2025-10-02T06:32:50.285895,8406786
2025-10-02T06:32:50.308945,8412634
2025-10-02T06:32:50.331485,8414490
2025-10-02T06:32:50.355141,8413794
2025-10-02T06:32:50.378062,8418897
2025-10-02T06:32:50.402146,8416570
2025-10-02T06:32:50.425583,8409250
2025-10-02T06:32:50.447976,8400352
2025-10-02T06:32:50.470579,8393200
2025-10-02T06:32:50.494581,8386117
2025-10-02T06:32:50.517877,8378470
2025-10-02T06:32:50.540370,8372415
2025-10-02T06:32:50.563364,8365875
2025-10-02T06:32:50.587163,8360365
2025-10-02T06:32:50.610904,8355276
2025-10-02T06:32:50.632915,8352217
2025-10-02T06:32:50.656329,8349294
2025-10-02T06:32:50.679440,8346626
2025-10-02T06:32:50.703184,8346985
2025-10-02T06:32:50.725789,8351898
2025-10-02T06:32:50.749637,8360473
2025-10-02T06:32:50.772624,8367928
2025-10-02T06:32:50.796040,8374778
2025-10-02T06:32:50.818505,8382580
2025-10-02T06:32:50.842507,8388490
2025-10-02T06:32:50.865056,8394915
2025-10-02T06:32:50.888049,8402177
2025-10-02T06:32:50.911432,8406798
2025-10-02T06:32:50.934888,8412277
2025-10-02T06:32:50.958280,8416703
2025-10-02T06:32:50.980823,8418758
2025-10-02T06:32:51.004268,8418432
2025-10-02T06:32:51.027144,8416148
2025-10-02T06:32:51.050405,8407775
2025-10-02T06:32:51.074417,8399218
2025-10-02T06:32:51.097560,8392167
2025-10-02T06:32:51.119960,8385187
2025-10-02T06:32:51.144008,8378203
2025-10-02T06:32:51.166303,8372312
2025-10-02T06:32:51.189860,8365496
2025-10-02T06:32:51.213300,8360274
