timestamp_iso,raw_value
2025-10-08T04:15:44.673005,8417197
2025-10-08T04:15:44.772568,8409973
2025-10-08T04:15:44.873458,8404663
2025-10-08T04:15:44.972935,8409767
2025-10-08T04:15:45.073127,8414516
2025-10-08T04:15:45.172844,8420158
2025-10-08T04:15:45.272930,8416951
2025-10-08T04:15:45.373875,8412252
2025-10-08T04:15:45.473467,8405329
2025-10-08T04:15:45.572940,8407082
2025-10-08T04:15:45.673171,8412890
2025-10-08T04:15:45.772929,8419445
2025-10-08T04:15:45.872598,8418942
2025-10-08T04:15:45.973617,8413927
2025-10-08T04:15:46.072863,8406003
2025-10-08T04:15:46.172625,8404226
2025-10-08T04:15:46.273063,8411972
2025-10-08T04:15:46.372922,8418318
2025-10-08T04:15:46.472343,8421241
2025-10-08T04:15:46.573016,8415107
2025-10-08T04:15:46.672501,8407606
2025-10-08T04:15:46.772682,8404032
2025-10-08T04:15:46.872803,8410274
2025-10-08T04:15:46.972854,8417070
2025-10-08T04:15:47.072859,8421370
2025-10-08T04:15:47.172906,8416310
2025-10-08T04:15:47.272449,8408707
2025-10-08T04:15:47.372857,8404477
2025-10-08T04:15:47.473192,8408888
2025-10-08T04:15:47.572660,8414985
2025-10-08T04:15:47.672979,8420462
2025-10-08T04:15:47.773248,8416728
2025-10-08T04:15:47.872726,8410043
2025-10-08T04:15:47.972860,8404840
2025-10-08T04:15:48.072767,8408206
2025-10-08T04:15:48.173583,8413779
2025-10-08T04:15:48.272239,8419643
2025-10-08T04:15:48.372728,8418485
2025-10-08T04:15:48.472766,8413089
2025-10-08T04:15:48.572755,8405522
2025-10-08T04:15:48.672623,8405851
2025-10-08T04:15:48.772649,8412737
2025-10-08T04:15:48.872805,8418537
2025-10-08T04:15:48.972611,8419667
2025-10-08T04:15:49.072872,8415059
2025-10-08T04:15:49.173014,8406933
2025-10-08T04:15:49.273432,8403690
2025-10-08T04:15:49.372737,8410533
2025-10-08T04:15:49.471986,8417630
2025-10-08T04:15:49.573179,8421479
2025-10-08T04:15:49.672546,8416017
2025-10-08T04:15:49.772738,8407842
2025-10-08T04:15:49.872633,8403621
2025-10-08T04:15:49.972798,8409884
2025-10-08T04:15:50.072725,8416059
2025-10-08T04:15:50.172879,8420846
2025-10-08T04:15:50.272735,8416446
2025-10-08T04:15:50.372337,8408746
2025-10-08T04:15:50.472097,8404940
2025-10-08T04:15:50.572912,8408536
2025-10-08T04:15:50.672539,8414331
2025-10-08T04:15:50.772754,8419861
2025-10-08T04:15:50.872221,8417592
2025-10-08T04:15:50.973041,8411154
2025-10-08T04:15:51.072633,8405715
2025-10-08T04:15:51.172440,8406599
2025-10-08T04:15:51.272673,8413097
2025-10-08T04:15:51.373020,8418938
2025-10-08T04:15:51.472214,8419441
2025-10-08T04:15:51.572755,8412904
2025-10-08T04:15:51.672897,8406567
2025-10-08T04:15:51.772841,8404550
2025-10-08T04:15:51.873272,8412033
2025-10-08T04:15:51.972625,8418146
2025-10-08T04:15:52.073505,8421237
2025-10-08T04:15:52.172508,8414813
2025-10-08T04:15:52.273023,8407682
2025-10-08T04:15:52.373298,8403460
2025-10-08T04:15:52.473218,8410242
2025-10-08T04:15:52.572043,8416646
2025-10-08T04:15:52.672661,8420961
2025-10-08T04:15:52.773642,8416615
2025-10-08T04:15:52.873559,8408284
2025-10-08T04:15:52.972711,8403649
2025-10-08T04:15:53.072512,8409336
2025-10-08T04:15:53.173296,8414448
2025-10-08T04:15:53.272507,8420844
2025-10-08T04:15:53.372679,8417315
2025-10-08T04:15:53.472968,8410928
2025-10-08T04:15:53.572635,8405285
2025-10-08T04:15:53.672899,8407640
2025-10-08T04:15:53.773588,8413325
2025-10-08T04:15:53.872739,8420081
2025-10-08T04:15:53.972707,8418915
2025-10-08T04:15:54.072590,8412158
2025-10-08T04:15:54.172786,8405636
2025-10-08T04:15:54.273278,8405139
2025-10-08T04:15:54.373368,8412900
2025-10-08T04:15:54.472267,8419113
2025-10-08T04:15:54.573316,8420814
2025-10-08T04:15:54.672738,8414452
2025-10-08T04:15:54.772892,8406915
2025-10-08T04:15:54.872856,8403288
2025-10-08T04:15:54.972713,8411536
2025-10-08T04:15:55.072728,8417027
2025-10-08T04:15:55.172691,8421461
2025-10-08T04:15:55.272623,8416195
2025-10-08T04:15:55.373119,8407965
2025-10-08T04:15:55.472311,8403490
2025-10-08T04:15:55.572638,8409780
2025-10-08T04:15:55.672849,8415322
2025-10-08T04:15:55.772283,8420819
2025-10-08T04:15:55.872839,8416719
2025-10-08T04:15:55.972788,8409956
2025-10-08T04:15:56.072203,8404639
2025-10-08T04:15:56.171819,8409026
2025-10-08T04:15:56.272765,8414124
2025-10-08T04:15:56.372044,8420206
2025-10-08T04:15:56.472166,8417453
2025-10-08T04:15:56.572588,8411294
2025-10-08T04:15:56.672423,8405312
2025-10-08T04:15:56.772464,8407974
2025-10-08T04:15:56.872841,8412949
2025-10-08T04:15:56.972399,8419208
2025-10-08T04:15:57.072697,8419990
2025-10-08T04:15:57.172642,8413438
2025-10-08T04:15:57.271942,8406400
2025-10-08T04:15:57.372614,8404038
2025-10-08T04:15:57.472580,8411742
2025-10-08T04:15:57.572235,8418414
2025-10-08T04:15:57.672465,8421292
2025-10-08T04:15:57.772384,8415114
2025-10-08T04:15:57.872389,8407746
2025-10-08T04:15:57.972684,8403095
2025-10-08T04:15:58.072185,8410110
2025-10-08T04:15:58.172791,8417030
2025-10-08T04:15:58.273164,8420706
2025-10-08T04:15:58.372779,8416290
2025-10-08T04:15:58.472717,8408275
2025-10-08T04:15:58.573190,8404270
2025-10-08T04:15:58.672806,8409378
2025-10-08T04:15:58.772414,8415054
2025-10-08T04:15:58.873563,8419998
2025-10-08T04:15:58.972091,8416845
2025-10-08T04:15:59.073109,8411043
2025-10-08T04:15:59.172339,8404845
2025-10-08T04:15:59.272010,8408502
2025-10-08T04:15:59.372689,8413077
2025-10-08T04:15:59.472414,8419788
2025-10-08T04:15:59.572676,8418310
2025-10-08T04:15:59.672597,8412749
2025-10-08T04:15:59.772393,8405811
2025-10-08T04:15:59.872570,8406372
2025-10-08T04:15:59.972538,8412268
2025-10-08T04:16:00.072538,8418856
2025-10-08T04:16:00.172899,8420163
2025-10-08T04:16:00.272324,8414743
2025-10-08T04:16:00.372039,8406650
2025-10-08T04:16:00.472769,8403705
2025-10-08T04:16:00.572510,8410913
2025-10-08T04:16:00.672403,8418169
2025-10-08T04:16:00.772564,8421523
2025-10-08T04:16:00.872446,8416168
2025-10-08T04:16:00.972199,8407719
2025-10-08T04:16:01.072150,8403592
2025-10-08T04:16:01.172122,8409730
2025-10-08T04:16:01.272770,8415997
2025-10-08T04:16:01.372584,8420646
2025-10-08T04:16:01.472286,8416487
2025-10-08T04:16:01.572518,8409263
2025-10-08T04:16:01.672407,8404259
2025-10-08T04:16:01.772471,8408729
2025-10-08T04:16:01.872363,8414298
2025-10-08T04:16:01.972172,8419826
2025-10-08T04:16:02.072647,8418008
2025-10-08T04:16:02.172095,8411793
2025-10-08T04:16:02.272002,8405429
2025-10-08T04:16:02.372506,8407081
2025-10-08T04:16:02.472344,8413418
2025-10-08T04:16:02.572994,8418807
2025-10-08T04:16:02.672563,8419745
2025-10-08T04:16:02.772540,8413138
2025-10-08T04:16:02.871814,8406402
2025-10-08T04:16:02.972223,8405065
2025-10-08T04:16:03.072530,8412496
2025-10-08T04:16:03.171998,8418232
2025-10-08T04:16:03.272346,8421134
2025-10-08T04:16:03.372339,8415523
2025-10-08T04:16:03.472397,8407499
2025-10-08T04:16:03.572224,8403604
2025-10-08T04:16:03.672207,8409815
2025-10-08T04:16:03.772533,8416236
2025-10-08T04:16:03.872627,8421639
2025-10-08T04:16:03.972269,8416444
2025-10-08T04:16:04.072787,8408574
2025-10-08T04:16:04.172088,8404050
2025-10-08T04:16:04.272303,8408898
2025-10-08T04:16:04.372250,8414811
2025-10-08T04:16:04.472202,8421086
2025-10-08T04:16:04.572378,8417097
2025-10-08T04:16:04.672746,8410571
2025-10-08T04:16:04.772187,8405190
2025-10-08T04:16:04.872487,8407481
2025-10-08T04:16:04.972703,8414236
2025-10-08T04:16:05.071784,8419783
2025-10-08T04:16:05.172973,8419103
2025-10-08T04:16:05.272498,8412507
2025-10-08T04:16:05.371552,8405998
2025-10-08T04:16:05.473185,8405034
2025-10-08T04:16:05.572463,8412809
2025-10-08T04:16:05.671897,8418226
2025-10-08T04:16:05.771913,8420840
2025-10-08T04:16:05.872244,8414961
2025-10-08T04:16:05.972698,8407039
2025-10-08T04:16:06.072275,8403562
2025-10-08T04:16:06.172106,8411090
2025-10-08T04:16:06.272245,8417333
2025-10-08T04:16:06.373009,8421587
2025-10-08T04:16:06.472134,8415639
2025-10-08T04:16:06.572926,8408295
2025-10-08T04:16:06.672699,8404132
2025-10-08T04:16:06.772378,8409948
2025-10-08T04:16:06.871990,8415064
2025-10-08T04:16:06.972651,8421056
2025-10-08T04:16:07.072576,8416605
2025-10-08T04:16:07.172594,8409659
2025-10-08T04:16:07.271800,8405009
2025-10-08T04:16:07.372146,8408884
2025-10-08T04:16:07.472582,8414056
2025-10-08T04:16:07.572374,8420520
2025-10-08T04:16:07.672355,8417796
2025-10-08T04:16:07.772208,8411585
2025-10-08T04:16:07.872556,8405537
2025-10-08T04:16:07.972942,8406152
2025-10-08T04:16:08.072394,8412883
2025-10-08T04:16:08.171760,8419431
2025-10-08T04:16:08.273623,8419721
2025-10-08T04:16:08.372727,8413859
2025-10-08T04:16:08.471716,8406214
2025-10-08T04:16:08.572326,8404110
2025-10-08T04:16:08.672316,8411845
2025-10-08T04:16:08.772571,8418812
2025-10-08T04:16:08.872398,8421018
2025-10-08T04:16:08.972000,8415241
2025-10-08T04:16:09.072481,8407435
2025-10-08T04:16:09.172373,8403316
2025-10-08T04:16:09.271535,8410354
2025-10-08T04:16:09.372653,8417591
2025-10-08T04:16:09.471788,8421161
2025-10-08T04:16:09.572039,8416473
2025-10-08T04:16:09.672205,8408796
2025-10-08T04:16:09.772160,8403933
2025-10-08T04:16:09.872289,8409626
2025-10-08T04:16:09.972789,8414545
2025-10-08T04:16:10.072554,8420980
2025-10-08T04:16:10.172529,8416954
2025-10-08T04:16:10.272006,8411022
2025-10-08T04:16:10.371873,8404895
2025-10-08T04:16:10.471697,8408255
2025-10-08T04:16:10.572759,8413378
2025-10-08T04:16:10.671466,8419918
2025-10-08T04:16:10.772048,8418179
2025-10-08T04:16:10.872317,8412772
2025-10-08T04:16:10.972280,8405719
2025-10-08T04:16:11.072932,8406301
2025-10-08T04:16:11.172124,8412621
2025-10-08T04:16:11.272835,8419319
2025-10-08T04:16:11.372427,8420196
2025-10-08T04:16:11.471786,8414775
2025-10-08T04:16:11.572729,8407315
2025-10-08T04:16:11.672359,8403310
2025-10-08T04:16:11.772095,8411284
2025-10-08T04:16:11.872401,8417685
2025-10-08T04:16:11.972272,8420966
2025-10-08T04:16:12.071829,8416112
2025-10-08T04:16:12.172402,8408336
2025-10-08T04:16:12.272157,8403549
2025-10-08T04:16:12.371876,8410176
2025-10-08T04:16:12.472349,8416262
2025-10-08T04:16:12.572484,8420692
2025-10-08T04:16:12.672214,8417312
2025-10-08T04:16:12.772358,8409325
2025-10-08T04:16:12.872102,8404922
2025-10-08T04:16:12.972618,8409106
2025-10-08T04:16:13.072588,8414209
2025-10-08T04:16:13.172194,8420020
2025-10-08T04:16:13.272425,8417353
2025-10-08T04:16:13.372105,8411866
2025-10-08T04:16:13.471850,8406031
2025-10-08T04:16:13.572405,8407065
2025-10-08T04:16:13.672349,8413360
2025-10-08T04:16:13.772202,8418982
2025-10-08T04:16:13.872387,8419735
2025-10-08T04:16:13.972802,8413747
2025-10-08T04:16:14.072128,8406694
2025-10-08T04:16:14.172537,8404573
2025-10-08T04:16:14.271910,8411386
2025-10-08T04:16:14.372343,8418544
2025-10-08T04:16:14.471805,8421534
2025-10-08T04:16:14.572259,8415905
2025-10-08T04:16:14.672168,8407885
2025-10-08T04:16:14.772044,8403935
2025-10-08T04:16:14.871578,8409814
2025-10-08T04:16:14.971889,8416635
2025-10-08T04:16:15.072363,8421335
2025-10-08T04:16:15.172354,8417115
2025-10-08T04:16:15.272208,8408601
2025-10-08T04:16:15.371515,8404150
2025-10-08T04:16:15.473285,8408743
2025-10-08T04:16:15.572409,8415246
2025-10-08T04:16:15.671595,8420752
2025-10-08T04:16:15.772619,8417343
2025-10-08T04:16:15.872179,8410935
2025-10-08T04:16:15.972183,8404793
2025-10-08T04:16:16.071921,8407901
2025-10-08T04:16:16.172047,8413564
2025-10-08T04:16:16.272407,8419941
2025-10-08T04:16:16.372354,8419446
2025-10-08T04:16:16.471918,8412688
2025-10-08T04:16:16.571769,8406358
2025-10-08T04:16:16.672118,8405475
2025-10-08T04:16:16.771594,8412394
2025-10-08T04:16:16.872776,8418913
2025-10-08T04:16:16.972350,8420997
2025-10-08T04:16:17.071919,8414449
2025-10-08T04:16:17.172250,8407404
2025-10-08T04:16:17.272092,8403490
2025-10-08T04:16:17.371773,8411179
2025-10-08T04:16:17.472154,8417330
2025-10-08T04:16:17.571729,8421838
2025-10-08T04:16:17.672395,8416007
2025-10-08T04:16:17.772672,8407963
2025-10-08T04:16:17.871601,8403925
2025-10-08T04:16:17.972114,8409696
2025-10-08T04:16:18.072253,8415661
2025-10-08T04:16:18.172090,8420900
2025-10-08T04:16:18.272134,8416697
2025-10-08T04:16:18.372238,8409767
2025-10-08T04:16:18.471429,8404724
2025-10-08T04:16:18.572688,8408386
2025-10-08T04:16:18.672261,8414387
2025-10-08T04:16:18.772419,8420326
2025-10-08T04:16:18.872208,8418298
2025-10-08T04:16:18.971938,8412047
2025-10-08T04:16:19.072456,8405682
2025-10-08T04:16:19.172130,8406455
2025-10-08T04:16:19.271897,8413376
2025-10-08T04:16:19.371797,8419415
2025-10-08T04:16:19.471741,8420126
2025-10-08T04:16:19.571761,8413836
2025-10-08T04:16:19.672476,8405853
2025-10-08T04:16:19.772021,8404275
2025-10-08T04:16:19.871483,8412002
2025-10-08T04:16:19.971991,8418485
2025-10-08T04:16:20.071851,8421452
2025-10-08T04:16:20.172247,8415502
2025-10-08T04:16:20.271918,8407197
2025-10-08T04:16:20.371647,8403457
2025-10-08T04:16:20.472281,8410556
2025-10-08T04:16:20.571767,8416187
2025-10-08T04:16:20.672059,8421463
2025-10-08T04:16:20.772176,8416807
2025-10-08T04:16:20.871830,8409166
2025-10-08T04:16:20.972065,8404598
2025-10-08T04:16:21.071799,8409157
2025-10-08T04:16:21.171742,8414176
2025-10-08T04:16:21.272081,8420525
2025-10-08T04:16:21.371789,8416988
2025-10-08T04:16:21.471675,8411520
2025-10-08T04:16:21.572202,8405030
2025-10-08T04:16:21.671948,8408020
2025-10-08T04:16:21.771921,8413628
2025-10-08T04:16:21.871763,8419917
2025-10-08T04:16:21.972015,8418317
2025-10-08T04:16:22.072210,8413338
2025-10-08T04:16:22.172314,8405950
2025-10-08T04:16:22.272424,8406030
2025-10-08T04:16:22.371940,8412412
2025-10-08T04:16:22.472369,8418773
2025-10-08T04:16:22.571951,8421196
2025-10-08T04:16:22.671991,8415155
2025-10-08T04:16:22.771973,8406941
2025-10-08T04:16:22.871564,8403528
2025-10-08T04:16:22.971566,8410717
2025-10-08T04:16:23.071959,8417431
2025-10-08T04:16:23.171505,8420872
2025-10-08T04:16:23.271751,8416271
2025-10-08T04:16:23.372108,8408312
2025-10-08T04:16:23.471657,8404050
2025-10-08T04:16:23.571951,8409393
2025-10-08T04:16:23.671556,8415818
2025-10-08T04:16:23.771341,8420883
2025-10-08T04:16:23.872111,8417183
2025-10-08T04:16:23.971850,8409237
2025-10-08T04:16:24.072107,8405188
2025-10-08T04:16:24.172101,8409203
2025-10-08T04:16:24.271893,8413911
2025-10-08T04:16:24.372572,8419893
2025-10-08T04:16:24.472170,8417538
2025-10-08T04:16:24.571626,8412471
2025-10-08T04:16:24.672210,8405401
2025-10-08T04:16:24.771883,8406688
2025-10-08T04:16:24.871401,8412752
2025-10-08T04:16:24.971951,8419471
2025-10-08T04:16:25.071854,8419187
2025-10-08T04:16:25.171569,8414245
2025-10-08T04:16:25.272200,8406464
2025-10-08T04:16:25.372240,8404372
2025-10-08T04:16:25.472267,8411418
2025-10-08T04:16:25.571715,8418231
2025-10-08T04:16:25.671695,8421018
2025-10-08T04:16:25.772068,8416098
2025-10-08T04:16:25.872540,8407729
2025-10-08T04:16:25.971814,8403399
2025-10-08T04:16:26.072051,8409963
2025-10-08T04:16:26.172248,8416841
2025-10-08T04:16:26.271746,8421468
2025-10-08T04:16:26.371686,8416668
2025-10-08T04:16:26.472132,8408516
2025-10-08T04:16:26.571798,8404685
2025-10-08T04:16:26.672002,8409118
2025-10-08T04:16:26.771792,8414813
2025-10-08T04:16:26.872357,8420774
2025-10-08T04:16:26.971983,8417379
2025-10-08T04:16:27.071195,8410825
2025-10-08T04:16:27.172506,8405397
2025-10-08T04:16:27.271746,8407833
2025-10-08T04:16:27.371794,8413619
2025-10-08T04:16:27.471890,8419435
2025-10-08T04:16:27.571750,8419041
2025-10-08T04:16:27.671935,8412750
2025-10-08T04:16:27.771724,8406171
2025-10-08T04:16:27.871982,8405650
2025-10-08T04:16:27.971701,8412350
2025-10-08T04:16:28.071609,8418616
2025-10-08T04:16:28.171646,8420728
2025-10-08T04:16:28.271744,8414489
2025-10-08T04:16:28.371741,8407702
2025-10-08T04:16:28.471136,8403678
2025-10-08T04:16:28.572156,8410106
2025-10-08T04:16:28.671796,8417478
2025-10-08T04:16:28.771786,8421102
2025-10-08T04:16:28.872034,8416464
2025-10-08T04:16:28.971889,8408341
2025-10-08T04:16:29.072204,8403636
2025-10-08T04:16:29.171493,8409107
2025-10-08T04:16:29.271945,8415392
2025-10-08T04:16:29.371810,8420491
2025-10-08T04:16:29.471777,8417116
2025-10-08T04:16:29.571037,8410124
2025-10-08T04:16:29.672341,8404326
2025-10-08T04:16:29.771775,8408735
2025-10-08T04:16:29.871591,8414241
2025-10-08T04:16:29.971975,8419896
2025-10-08T04:16:30.071893,8418251
2025-10-08T04:16:30.171771,8411450
2025-10-08T04:16:30.271875,8405499
2025-10-08T04:16:30.371338,8406167
2025-10-08T04:16:30.471907,8412960
2025-10-08T04:16:30.571350,8419140
2025-10-08T04:16:30.671470,8420439
2025-10-08T04:16:30.771778,8413564
2025-10-08T04:16:30.871632,8406974
2025-10-08T04:16:30.970917,8404424
2025-10-08T04:16:31.072581,8411762
2025-10-08T04:16:31.172405,8418305
2025-10-08T04:16:31.270586,8421648
2025-10-08T04:16:31.370652,8415729
2025-10-08T04:16:31.471168,8408087
2025-10-08T04:16:31.570943,8403297
2025-10-08T04:16:31.671847,8409861
2025-10-08T04:16:31.771794,8415822
2025-10-08T04:16:31.871785,8421193
2025-10-08T04:16:31.972270,8416219
2025-10-08T04:16:32.071144,8408935
2025-10-08T04:16:32.171667,8404534
2025-10-08T04:16:32.271926,8409059
2025-10-08T04:16:32.371567,8414599
2025-10-08T04:16:32.471946,8420695
2025-10-08T04:16:32.572022,8417452
2025-10-08T04:16:32.671293,8411461
2025-10-08T04:16:32.771974,8405213
2025-10-08T04:16:32.871995,8407037
2025-10-08T04:16:32.971732,8413588
2025-10-08T04:16:33.071492,8419319
2025-10-08T04:16:33.171532,8419904
2025-10-08T04:16:33.270939,8413236
2025-10-08T04:16:33.372034,8405587
2025-10-08T04:16:33.471912,8404602
2025-10-08T04:16:33.571600,8412033
2025-10-08T04:16:33.671873,8418736
2025-10-08T04:16:33.771450,8421375
2025-10-08T04:16:33.871381,8414944
2025-10-08T04:16:33.971357,8406714
2025-10-08T04:16:34.071584,8403262
2025-10-08T04:16:34.172108,8410554
2025-10-08T04:16:34.271354,8416688
2025-10-08T04:16:34.371381,8421747
2025-10-08T04:16:34.471521,8415636
2025-10-08T04:16:34.571693,8408333
2025-10-08T04:16:34.671923,8404031
2025-10-08T04:16:34.772062,8409422
2025-10-08T04:16:34.871331,8415130
2025-10-08T04:16:34.971596,8421201
2025-10-08T04:16:35.071980,8416665
2025-10-08T04:16:35.171576,8410821
2025-10-08T04:16:35.271268,8404841
2025-10-08T04:16:35.371447,8409057
2025-10-08T04:16:35.471727,8413887
2025-10-08T04:16:35.571880,8419869
2025-10-08T04:16:35.671645,8417417
2025-10-08T04:16:35.771469,8412605
2025-10-08T04:16:35.871837,8405542
2025-10-08T04:16:35.971551,8406831
2025-10-08T04:16:36.072042,8412737
2025-10-08T04:16:36.171866,8419335
2025-10-08T04:16:36.271630,8420553
2025-10-08T04:16:36.371470,8414366
2025-10-08T04:16:36.471424,8406488
2025-10-08T04:16:36.571528,8403731
2025-10-08T04:16:36.671472,8411601
2025-10-08T04:16:36.772529,8417756
2025-10-08T04:16:36.871308,8421501
2025-10-08T04:16:36.971548,8415960
2025-10-08T04:16:37.071412,8407522
2025-10-08T04:16:37.170925,8403712
2025-10-08T04:16:37.271470,8410016
2025-10-08T04:16:37.371208,8416543
2025-10-08T04:16:37.471165,8421056
2025-10-08T04:16:37.571266,8416583
2025-10-08T04:16:37.671401,8408278
2025-10-08T04:16:37.771401,8404625
2025-10-08T04:16:37.871401,8409127
2025-10-08T04:16:37.971261,8414475
2025-10-08T04:16:38.071997,8420498
2025-10-08T04:16:38.170898,8417398
2025-10-08T04:16:38.271628,8411640
2025-10-08T04:16:38.372151,8405108
2025-10-08T04:16:38.471443,8407934
2025-10-08T04:16:38.571436,8413269
2025-10-08T04:16:38.671701,8419851
2025-10-08T04:16:38.771456,8418994
2025-10-08T04:16:38.872012,8413593
2025-10-08T04:16:38.972068,8406306
2025-10-08T04:16:39.071573,8405726
2025-10-08T04:16:39.171574,8412225
2025-10-08T04:16:39.271396,8418311
2025-10-08T04:16:39.371600,8420458
2025-10-08T04:16:39.471463,8415283
2025-10-08T04:16:39.572018,8407238
2025-10-08T04:16:39.671573,8403578
2025-10-08T04:16:39.771477,8410571
2025-10-08T04:16:39.871275,8417345
2025-10-08T04:16:39.971194,8421086
2025-10-08T04:16:40.071378,8416545
2025-10-08T04:16:40.171368,8408294
2025-10-08T04:16:40.271275,8404068
2025-10-08T04:16:40.370916,8409311
2025-10-08T04:16:40.470550,8415212
2025-10-08T04:16:40.571560,8421059
2025-10-08T04:16:40.672000,8417025
2025-10-08T04:16:40.771069,8409900
2025-10-08T04:16:40.871242,8405206
2025-10-08T04:16:40.971355,8407925
2025-10-08T04:16:41.071073,8413941
2025-10-08T04:16:41.171414,8419844
2025-10-08T04:16:41.271426,8417721
2025-10-08T04:16:41.372045,8411911
2025-10-08T04:16:41.472167,8405191
2025-10-08T04:16:41.571413,8405838
2025-10-08T04:16:41.671499,8412852
2025-10-08T04:16:41.771342,8419014
2025-10-08T04:16:41.871405,8419878
2025-10-08T04:16:41.971233,8415498
2025-10-08T04:16:42.071618,8407307
2025-10-08T04:16:42.171210,8404197
2025-10-08T04:16:42.271420,8411204
2025-10-08T04:16:42.371555,8417745
2025-10-08T04:16:42.471665,8421905
2025-10-08T04:16:42.571329,8415895
2025-10-08T04:16:42.671662,8407874
2025-10-08T04:16:42.771664,8403206
2025-10-08T04:16:42.871363,8409504
2025-10-08T04:16:42.971206,8415419
2025-10-08T04:16:43.071363,8421121
2025-10-08T04:16:43.171189,8416868
2025-10-08T04:16:43.271170,8408802
2025-10-08T04:16:43.371577,8404097
2025-10-08T04:16:43.470893,8409250
2025-10-08T04:16:43.571346,8414375
2025-10-08T04:16:43.671607,8420408
2025-10-08T04:16:43.771185,8417931
2025-10-08T04:16:43.871393,8411173
2025-10-08T04:16:43.971360,8405921
2025-10-08T04:16:44.071042,8407090
2025-10-08T04:16:44.171867,8413095
2025-10-08T04:16:44.271333,8419339
2025-10-08T04:16:44.371334,8419782
2025-10-08T04:16:44.471348,8413103
2025-10-08T04:16:44.571303,8406146
2025-10-08T04:16:44.670566,8404573
2025-10-08T04:16:44.771205,8412702
2025-10-08T04:16:44.871372,8418328
2025-10-08T04:16:44.971159,8420844
2025-10-08T04:16:45.071313,8415002
2025-10-08T04:16:45.171287,8407733
2025-10-08T04:16:45.271146,8403326
2025-10-08T04:16:45.371498,8410451
2025-10-08T04:16:45.471442,8416730
2025-10-08T04:16:45.571433,8421452
2025-10-08T04:16:45.671684,8416559
2025-10-08T04:16:45.770447,8408753
2025-10-08T04:16:45.871412,8403311
2025-10-08T04:16:45.971275,8409194
2025-10-08T04:16:46.070685,8415396
2025-10-08T04:16:46.171372,8420923
2025-10-08T04:16:46.270843,8417472
2025-10-08T04:16:46.371482,8410503
2025-10-08T04:16:46.471479,8404794
2025-10-08T04:16:46.571489,8408137
2025-10-08T04:16:46.671234,8413309
2025-10-08T04:16:46.770988,8419958
2025-10-08T04:16:46.871198,8418981
2025-10-08T04:16:46.971403,8412502
2025-10-08T04:16:47.071614,8405240
2025-10-08T04:16:47.170600,8405693
2025-10-08T04:16:47.271038,8412502
2025-10-08T04:16:47.371411,8419171
2025-10-08T04:16:47.470860,8420753
2025-10-08T04:16:47.571436,8414380
2025-10-08T04:16:47.671255,8407400
2025-10-08T04:16:47.770915,8403781
2025-10-08T04:16:47.871184,8411430
2025-10-08T04:16:47.971203,8417724
2025-10-08T04:16:48.071604,8421410
2025-10-08T04:16:48.171698,8415646
2025-10-08T04:16:48.271199,8408618
2025-10-08T04:16:48.371772,8403311
2025-10-08T04:16:48.471036,8409861
2025-10-08T04:16:48.570641,8415626
2025-10-08T04:16:48.670737,8421083
2025-10-08T04:16:48.771221,8416641
2025-10-08T04:16:48.870503,8409900
2025-10-08T04:16:48.971219,8404307
2025-10-08T04:16:49.070738,8409132
2025-10-08T04:16:49.171598,8414457
2025-10-08T04:16:49.271900,8420324
2025-10-08T04:16:49.371264,8418424
2025-10-08T04:16:49.471423,8412003
2025-10-08T04:16:49.571161,8405447
2025-10-08T04:16:49.671210,8406795
2025-10-08T04:16:49.771183,8413103
2025-10-08T04:16:49.871161,8419601
2025-10-08T04:16:49.971267,8419905
2025-10-08T04:16:50.071173,8413517
2025-10-08T04:16:50.171216,8406085
2025-10-08T04:16:50.270672,8404571
2025-10-08T04:16:50.371258,8412204
2025-10-08T04:16:50.470915,8418555
2025-10-08T04:16:50.570969,8421877
2025-10-08T04:16:50.672061,8415477
2025-10-08T04:16:50.770538,8407146
2025-10-08T04:16:50.871690,8403840
2025-10-08T04:16:50.971466,8410307
2025-10-08T04:16:51.070989,8417537
2025-10-08T04:16:51.171378,8421510
2025-10-08T04:16:51.271095,8416350
2025-10-08T04:16:51.370978,8409038
2025-10-08T04:16:51.471142,8404254
2025-10-08T04:16:51.571135,8409317
2025-10-08T04:16:51.670879,8414745
2025-10-08T04:16:51.770864,8420702
2025-10-08T04:16:51.871119,8416877
2025-10-08T04:16:51.971150,8411250
2025-10-08T04:16:52.071436,8405023
2025-10-08T04:16:52.170687,8408283
2025-10-08T04:16:52.271351,8413291
2025-10-08T04:16:52.371139,8419836
2025-10-08T04:16:52.471292,8418256
2025-10-08T04:16:52.571602,8412967
2025-10-08T04:16:52.671084,8405637
2025-10-08T04:16:52.770940,8405948
2025-10-08T04:16:52.871165,8412374
2025-10-08T04:16:52.971112,8419162
2025-10-08T04:16:53.071203,8421422
2025-10-08T04:16:53.171335,8414961
2025-10-08T04:16:53.271055,8406587
2025-10-08T04:16:53.370974,8403691
2025-10-08T04:16:53.470709,8410854
2025-10-08T04:16:53.571239,8417825
2025-10-08T04:16:53.671064,8421911
2025-10-08T04:16:53.770805,8416056
2025-10-08T04:16:53.871449,8407957
2025-10-08T04:16:53.971328,8403997
2025-10-08T04:16:54.070509,8409687
2025-10-08T04:16:54.170825,8416368
2025-10-08T04:16:54.271586,8421295
2025-10-08T04:16:54.371202,8416597
2025-10-08T04:16:54.471811,8408794
